Dimension,NNZ_per_row,Sparsity,Raw_Time
1844,1660,0.9,3.81918,
1845,1661,0.9,3.82836,
1846,1662,0.9,3.836,
1847,1663,0.9,3.8388,
1848,1664,0.9,3.85009,
1849,1665,0.9,3.85899,
1850,1666,0.9,3.86002,
1851,1666,0.9,3.86184,
1852,1667,0.9,3.87294,
1853,1668,0.9,3.8818,
1854,1669,0.9,3.88775,
1855,1670,0.9,3.8901,
1856,1671,0.9,3.89855,
1857,1672,0.9,3.90067,
1858,1673,0.9,3.91715,
1859,1674,0.9,3.91632,
1860,1675,0.9,3.92331,
1861,1675,0.9,3.93417,
1862,1676,0.9,3.94085,
1863,1677,0.9,3.9366,
1864,1678,0.9,3.95345,
1865,1679,0.9,3.95378,
1866,1680,0.9,3.96682,
1867,1681,0.9,3.96881,
1868,1682,0.9,3.97902,
1869,1683,0.9,3.99306,
1870,1684,0.9,3.99053,
1871,1684,0.9,3.99982,
1872,1685,0.9,4.0014,
1873,1686,0.9,4.01003,
1874,1687,0.9,4.01233,
1875,1688,0.9,4.02208,
1876,1689,0.9,4.03092,
1877,1690,0.9,4.03158,
1878,1691,0.9,4.04674,
1879,1692,0.9,4.04822,
1880,1693,0.9,4.05556,
1881,1693,0.9,4.05719,
1882,1694,0.9,4.06663,
1883,1695,0.9,4.06312,
1884,1696,0.9,4.08084,
1885,1697,0.9,4.08567,
1886,1698,0.9,4.09126,
1887,1699,0.9,4.09899,
1888,1700,0.9,4.10117,
1889,1701,0.9,4.11326,
1890,1702,0.9,4.1141,
1891,1702,0.9,4.12935,
1892,1703,0.9,4.13821,
1893,1704,0.9,4.13765,
1894,1705,0.9,4.1511,
1895,1706,0.9,4.15534,
1896,1707,0.9,4.15822,
1897,1708,0.9,4.18163,
1898,1709,0.9,4.18236,
1899,1710,0.9,4.18918,
1900,1711,0.9,4.1923,
1901,1711,0.9,4.19034,
1902,1712,0.9,4.13716,
1903,1713,0.9,4.12677,
1904,1714,0.9,4.13301,
1905,1715,0.9,4.13909,
1906,1716,0.9,4.14284,
1907,1717,0.9,4.22515,
1908,1718,0.9,4.23927,
1909,1719,0.9,4.24706,
1910,1720,0.9,4.2507,
1911,1720,0.9,4.25799,
1912,1721,0.9,4.26412,
1913,1722,0.9,4.26719,
1914,1723,0.9,4.28088,
1915,1724,0.9,4.28159,
1916,1725,0.9,4.29222,
1917,1726,0.9,4.29964,
1918,1727,0.9,4.30524,
1919,1728,0.9,4.30902,
1920,1729,0.9,4.32652,
1921,1729,0.9,4.32512,
1922,1730,0.9,4.33539,
1923,1731,0.9,4.34137,
1924,1732,0.9,4.34261,
1925,1733,0.9,4.35297,
1926,1734,0.9,4.36177,
1927,1735,0.9,4.36669,
1928,1736,0.9,4.39387,
1929,1737,0.9,4.3859,
1930,1738,0.9,4.38853,
1931,1738,0.9,4.41122,
1932,1739,0.9,4.40585,
1933,1740,0.9,4.4116,
1934,1741,0.9,4.41757,
1935,1742,0.9,4.41483,
1936,1743,0.9,4.42346,
1937,1744,0.9,4.4377,
1938,1745,0.9,4.43758,
1939,1746,0.9,4.45662,
1940,1747,0.9,4.46268,
1941,1747,0.9,4.45774,
1942,1748,0.9,4.47205,
1943,1749,0.9,4.47008,
1944,1750,0.9,4.48144,
1945,1751,0.9,4.49099,
1946,1752,0.9,4.50355,
1947,1753,0.9,4.50635,
1948,1754,0.9,4.51103,
1949,1755,0.9,4.52311,
1950,1756,0.9,4.51742,
1951,1756,0.9,4.52901,
1952,1757,0.9,4.52853,
1953,1758,0.9,4.53783,
1954,1759,0.9,4.55155,
1955,1760,0.9,4.56307,
1956,1761,0.9,4.55246,
1957,1762,0.9,4.57277,
1958,1763,0.9,4.58224,
1959,1764,0.9,4.58933,
1960,1765,0.9,4.62059,
1961,1765,0.9,4.60551,
1962,1766,0.9,4.61943,
1963,1767,0.9,4.63177,
1964,1768,0.9,4.62345,
1965,1769,0.9,4.56667,
1966,1770,0.9,4.55245,
1967,1771,0.9,4.55946,
1968,1772,0.9,4.57021,
1969,1773,0.9,4.57522,
1970,1774,0.9,4.65415,
1971,1774,0.9,4.6779,
1972,1775,0.9,4.67274,
1973,1776,0.9,4.67917,
1974,1777,0.9,4.69284,
1975,1778,0.9,4.70069,
1976,1779,0.9,4.71068,
1977,1780,0.9,4.71419,
1978,1781,0.9,4.7345,
1979,1782,0.9,4.73046,
1980,1783,0.9,4.74601,
1981,1783,0.9,4.74729,
1982,1784,0.9,4.74291,
1983,1785,0.9,4.7621,
1984,1786,0.9,4.77091,
1985,1787,0.9,4.77484,
1986,1788,0.9,4.78983,
1987,1789,0.9,4.80159,
1988,1790,0.9,4.8064,
1989,1791,0.9,4.80735,
1990,1792,0.9,4.81753,
1991,1792,0.9,4.8254,
1992,1793,0.9,4.82647,
1993,1794,0.9,4.84194,
1994,1795,0.9,4.84037,
1995,1796,0.9,4.85028,
1996,1797,0.9,4.86129,
1997,1798,0.9,4.87422,
1998,1799,0.9,4.88528,
1999,1800,0.9,4.88265,
